id,role,last affiliation country,first publication year,weight,tool,famille d'outil,discipline,discipline_cat
9542fb7f9c10a5b3f5f45ac20cdba4b1,PhD student,Germany,2006-2010,0.2,LaTeX,tex,Ingénierie & technologie,STEM
9542fb7f9c10a5b3f5f45ac20cdba4b1,PhD student,Germany,2006-2010,0.2,LaTeX,tex,Sciences sociales et économie,SHS
9552a9d857c5980bb6eae723d2b603c4,Bachelor/Master student,Belgium,I haven't published (yet),0.25,LaTeX,tex,Sciences physiques,STEM
9552a9d857c5980bb6eae723d2b603c4,Bachelor/Master student,Belgium,I haven't published (yet),0.25,LaTeX,tex,Ingénierie & technologie,STEM
9553762045008ea6eb1467e44f956a25,Professor / Associate professor / Assistant professor,United States,before 1991,0.25,LaTeX,tex,Ingénierie & technologie,STEM
955a55c0ddfd20ddbccb049041b2c966,Professor / Associate professor / Assistant professor,France,before 1991,0.25,LaTeX,tex,Sciences physiques,STEM
955a55c0ddfd20ddbccb049041b2c966,Professor / Associate professor / Assistant professor,France,before 1991,0.25,LaTeX,tex,Ingénierie & technologie,STEM
955a55c0ddfd20ddbccb049041b2c966,Professor / Associate professor / Assistant professor,France,before 1991,0.25,LaTeX,tex,Sciences de la vie,STEM
9566190bb11332a882ac916b29e43b28,Postdoc,Iceland,2006-2010,0.14285714285714285,Sublime Text Editor,texte brut,Sciences physiques,STEM
9566190bb11332a882ac916b29e43b28,Postdoc,Iceland,2006-2010,0.14285714285714285,Sublime Text Editor,texte brut,Sciences sociales et économie,SHS
9566190bb11332a882ac916b29e43b28,Postdoc,Iceland,2006-2010,0.14285714285714285,LaTeX,tex,Sciences physiques,STEM
9566190bb11332a882ac916b29e43b28,Postdoc,Iceland,2006-2010,0.14285714285714285,LaTeX,tex,Sciences sociales et économie,SHS
9568c15580c093997189dfd837bf0435,Other,Norway,2001-2005,0.3333333333333333,LaTeX,tex,Sciences physiques,STEM
9585e142cef22e3f962a2ea31e0b12ea,PhD student,Italy,2011-2016,0.3333333333333333,LaTeX,tex,Sciences sociales et économie,SHS
958b43696b91c5fb06258fde35196291,Professor / Associate professor / Assistant professor,Spain,1991-2000,0.3333333333333333,LaTeX,tex,Sciences sociales et économie,SHS
95a5340184c56747fe94f12038f8633e,Professor / Associate professor / Assistant professor,United Kingdom,2001-2005,0.3333333333333333,LaTeX,tex,Sciences sociales et économie,SHS
95bc93fe55c4e51628ee4104b68b8cd5,Professor / Associate professor / Assistant professor,Russia,2001-2005,0.5,LaTeX,tex,Sciences physiques,STEM
95c2528bfb551f00dbf0ebc629e9de5e,Other,Germany,2011-2016,0.25,LaTeX,tex,Arts et Lettres,Arts et Lettres
95ee7b798a1bf19585930becda30144e,Postdoc,Germany,2006-2010,0.3333333333333333,LaTeX,tex,Sciences physiques,STEM
95ee7b798a1bf19585930becda30144e,Postdoc,Germany,2006-2010,0.3333333333333333,LaTeX,tex,Sciences de la vie,STEM
9604fac6d106e82a654a834601eb004d,PhD student,France,2011-2016,0.3333333333333333,LaTeX,tex,Sciences physiques,STEM
96116fad4ab15fe64078fcdcfe287684,Bachelor/Master student,Germany,2011-2016,0.3333333333333333,LaTeX,tex,Ingénierie & technologie,STEM
9625aa6c05b14f584f3c5cf0dd049123,Other,France,2001-2005,0.2,LaTeX,tex,Ingénierie & technologie,STEM
9625aa6c05b14f584f3c5cf0dd049123,Other,France,2001-2005,0.2,LaTeX,tex,Sciences de la vie,STEM
96324cc9fd73cd9feeda53127c615a6a,Professor / Associate professor / Assistant professor,United States,2001-2005,0.1111111111111111,Adobe InDesign,logiciel d'infographie,Sciences sociales et économie,SHS
96324cc9fd73cd9feeda53127c615a6a,Professor / Associate professor / Assistant professor,United States,2001-2005,0.1111111111111111,Adobe InDesign,logiciel d'infographie,Arts et Lettres,Arts et Lettres
96324cc9fd73cd9feeda53127c615a6a,Professor / Associate professor / Assistant professor,United States,2001-2005,0.1111111111111111,Adobe Dreamweaver,éditeur de site web,Sciences sociales et économie,SHS
96324cc9fd73cd9feeda53127c615a6a,Professor / Associate professor / Assistant professor,United States,2001-2005,0.1111111111111111,Adobe Dreamweaver,éditeur de site web,Arts et Lettres,Arts et Lettres
96324cc9fd73cd9feeda53127c615a6a,Professor / Associate professor / Assistant professor,United States,2001-2005,0.1111111111111111,LaTeX,tex,Sciences sociales et économie,SHS
96324cc9fd73cd9feeda53127c615a6a,Professor / Associate professor / Assistant professor,United States,2001-2005,0.1111111111111111,LaTeX,tex,Arts et Lettres,Arts et Lettres
9673dac8f06483f1cfab3adafa6ce7cd,Postdoc,United Kingdom,2011-2016,0.2,LaTeX,tex,Sciences sociales et économie,SHS
96a4649f9c21d75366ade4c8d5f2117f,Professor / Associate professor / Assistant professor,Switzerland,2001-2005,0.3333333333333333,LaTeX,tex,Ingénierie & technologie,STEM
96b2162ea88f98681a26cdb3146da5b4,PhD student,China,2006-2010,0.3333333333333333,LaTeX,tex,Sciences sociales et économie,SHS
96b2bdfa6f11cdb404611ba3ad7ce184,PhD student,Russia,2006-2010,0.25,LaTeX,tex,Sciences sociales et économie,SHS
96b3dab0893c03255e813d0e7a18aef5,Professor / Associate professor / Assistant professor,India,1991-2000,0.3333333333333333,LaTeX,tex,Sciences physiques,STEM
96c4a9a5664d42d1befd3911da008bbf,PhD student,United States,2006-2010,0.2,Emacs,texte brut,Sciences de la vie,STEM
96c4a9a5664d42d1befd3911da008bbf,PhD student,United States,2006-2010,0.2,OrgMode (Emacs),texte brut,Sciences de la vie,STEM
96c4a9a5664d42d1befd3911da008bbf,PhD student,United States,2006-2010,0.2,LaTeX,tex,Sciences de la vie,STEM
96caf5d9a70fc545f51cd27a14c540d1,Professor / Associate professor / Assistant professor,Greece,1991-2000,0.3333333333333333,LaTeX,tex,Ingénierie & technologie,STEM
96ce8bdc8eac9edc3b001e9c15599c17,Postdoc,Switzerland,2006-2010,0.16666666666666666,LaTeX,tex,Sciences physiques,STEM
96ce8bdc8eac9edc3b001e9c15599c17,Postdoc,Switzerland,2006-2010,0.16666666666666666,LaTeX,tex,Ingénierie & technologie,STEM
96ce8bdc8eac9edc3b001e9c15599c17,Postdoc,Switzerland,2006-2010,0.16666666666666666,LaTeX,tex,Sciences de la vie,STEM
96e1cee40d3d4acda591236397ae28dc,PhD student,Netherlands,I haven't published (yet),0.25,LaTeX,tex,Sciences physiques,STEM
96e1cee40d3d4acda591236397ae28dc,PhD student,Netherlands,I haven't published (yet),0.25,LaTeX,tex,Sciences sociales et économie,SHS
96f046709c4a01b1e3d0feb8a1f03027,Professor / Associate professor / Assistant professor,Japan,2001-2005,0.5,LaTeX,tex,Ingénierie & technologie,STEM
96f5a13fdd99d6524d318b5b551c15e0,Professor / Associate professor / Assistant professor,United States,2006-2010,0.5,LaTeX,tex,Ingénierie & technologie,STEM
96f920d77aa8fd2d95f2ec821089be92,Postdoc,Germany,2006-2010,0.3333333333333333,LaTeX,tex,Ingénierie & technologie,STEM
9719900932be22e11468930bb4b87fcb,Professor / Associate professor / Assistant professor,Cameroon,2011-2016,0.3333333333333333,LaTeX,tex,Sciences de la vie,STEM
9745c84a97f5b50e07179e02fae27e39,Professor / Associate professor / Assistant professor,United States,before 1991,0.5,LaTeX,tex,Sciences physiques,STEM
974c2666c1b6300dd6c47587bb352a13,Industry / Government,Netherlands,1991-2000,0.2,Notepad,texte brut,Sciences de la vie,STEM
9758a3615b7a37b9bb141cce2f696993,Bachelor/Master student,Germany,I haven't published (yet),0.3333333333333333,LaTeX,tex,Sciences de la vie,STEM
9758a3615b7a37b9bb141cce2f696993,Bachelor/Master student,Germany,I haven't published (yet),0.3333333333333333,LaTeX,tex,Médecine,Médecine
976e40339870cfe3f183dbd9d9629ffa,PhD student,Netherlands,I haven't published (yet),0.2,LaTeX,tex,Ingénierie & technologie,STEM
976e40339870cfe3f183dbd9d9629ffa,PhD student,Netherlands,I haven't published (yet),0.2,LaTeX,tex,Médecine,Médecine
977dd4ae70003de26b8f7f56f87e4235,PhD student,Germany,2011-2016,0.5,LaTeX,tex,Ingénierie & technologie,STEM
977fd858216344626c4ac67b563c6061,Professor / Associate professor / Assistant professor,France,2001-2005,0.3333333333333333,LaTeX,tex,Sciences de la vie,STEM
977fd858216344626c4ac67b563c6061,Professor / Associate professor / Assistant professor,France,2001-2005,0.3333333333333333,Overleaf (=WriteLaTeX),tex,Sciences de la vie,STEM
979dac20c897933acbeec1e88c05d1c3,Librarian,United Kingdom,2011-2016,0.2,LaTeX,tex,Arts et Lettres,Arts et Lettres
979dac20c897933acbeec1e88c05d1c3,Librarian,United Kingdom,2011-2016,0.2,Overleaf (=WriteLaTeX),tex,Arts et Lettres,Arts et Lettres
97a30afb100d3f866ce650874bf60e92,Professor / Associate professor / Assistant professor,Denmark,2006-2010,0.5,LaTeX,tex,Ingénierie & technologie,STEM
97aec0190ebc9a5f0cfd1d7c1bdc2afb,Professor / Associate professor / Assistant professor,Italy,1991-2000,0.3333333333333333,LaTeX,tex,Ingénierie & technologie,STEM
97b1a719f25d620f42d4a948fa98d5df,Librarian,Canada,I haven't published (yet),0.25,LaTeX,tex,Ingénierie & technologie,STEM
97c94b694bd167c4b3b4b6c553c58d12,PhD student,Netherlands,2011-2016,0.2,LaTeX,tex,Ingénierie & technologie,STEM
97c94b694bd167c4b3b4b6c553c58d12,PhD student,Netherlands,2011-2016,0.2,LaTeX,tex,Sciences de la vie,STEM
97c94b694bd167c4b3b4b6c553c58d12,PhD student,Netherlands,2011-2016,0.2,LaTeX,tex,Médecine,Médecine
97d2425c38abda08422de79527e3a377,Postdoc,Italy,2006-2010,0.3333333333333333,LaTeX,tex,Sciences physiques,STEM
97fa35d213b03a8e3d2a5d77149f02e0,PhD student,United States,2011-2016,0.3333333333333333,LaTeX,tex,Sciences physiques,STEM
97fac257ed06a4f1729769144247507c,Professor / Associate professor / Assistant professor,Sweden,2006-2010,0.5,LaTeX,tex,Sciences physiques,STEM
97fe6754d991629c65dd89715b829a8d,Professor / Associate professor / Assistant professor,United States,2006-2010,0.3333333333333333,LaTeX,tex,Sciences sociales et économie,SHS
98132fffd8b89aa60177d73cbe66e9cb,Bachelor/Master student,Germany,I haven't published (yet),0.3333333333333333,LaTeX,tex,Sciences sociales et économie,SHS
981701a5ea7c7ed667c0f43cfd5bc75f,PhD student,Norway,I haven't published (yet),0.3333333333333333,LaTeX,tex,Sciences physiques,STEM
981e88211f5bf13125c7d19bda1822cb,PhD student,Netherlands,I haven't published (yet),0.3333333333333333,LaTeX,tex,Médecine,Médecine
981f905d72604d2c902207bb781bae65,PhD student,Russia,2006-2010,0.3333333333333333,LaTeX,tex,Sciences physiques,STEM
982daa8f7a58a5a7c2096bbdfeb6805a,Bachelor/Master student,Germany,2001-2005,0.3333333333333333,LaTeX,tex,Ingénierie & technologie,STEM
98445d57c3ba8734ae510b4dd8fece07,PhD student,Germany,2011-2016,0.5,LaTeX,tex,Sciences physiques,STEM
98595a480b2f55d54c9e20887ff4614a,Professor / Associate professor / Assistant professor,Brazil,2006-2010,0.3333333333333333,Overleaf (=WriteLaTeX),tex,Sciences sociales et économie,SHS
9860babbd4eb9e1a53aa2b2249043d70,PhD student,Canada,2011-2016,0.5,LaTeX,tex,Ingénierie & technologie,STEM
986ed5aa0c200f2466f04a3e3a6cda30,Postdoc,United States,2006-2010,0.5,LaTeX,tex,Sciences de la vie,STEM
987284f061b3546e6e791bd9750930e0,Bachelor/Master student,Germany,2011-2016,0.5,LaTeX,tex,Ingénierie & technologie,STEM
987ab9e03ffb3ee5cc997c7126b9a405,Professor / Associate professor / Assistant professor,France,1991-2000,0.25,LyX,tex,Sciences sociales et économie,SHS
987ab9e03ffb3ee5cc997c7126b9a405,Professor / Associate professor / Assistant professor,France,1991-2000,0.25,LaTeX,tex,Sciences sociales et économie,SHS
989311b66bde66e2832c537c2b9fb7f1,PhD student,Germany,2011-2016,0.3333333333333333,LaTeX,tex,Ingénierie & technologie,STEM
9893810df30678e3d0afd486f49c15e4,Professor / Associate professor / Assistant professor,France,2001-2005,0.5,LaTeX,tex,Sciences physiques,STEM
98cb7581e9dc5e44088db15b2e1c6787,Postdoc,Israel,2006-2010,0.5,LaTeX,tex,Sciences physiques,STEM
98e45093ae84fd86bcf730f398972636,Professor / Associate professor / Assistant professor,United States,before 1991,0.3333333333333333,LaTeX,tex,Sciences physiques,STEM
98e6f63dd69433e52cb2dfd6a218f69c,PhD student,Germany,2011-2016,0.2,LaTeX,tex,Ingénierie & technologie,STEM
98e6f63dd69433e52cb2dfd6a218f69c,PhD student,Germany,2011-2016,0.2,LaTeX,tex,Médecine,Médecine
98e6f63dd69433e52cb2dfd6a218f69c,PhD student,Germany,2011-2016,0.2,LaTeX,tex,Sciences sociales et économie,SHS
990d2299d7217622d2e136e4b529d220,Professor / Associate professor / Assistant professor,Sweden,1991-2000,0.25,LaTeX,tex,Ingénierie & technologie,STEM
990d2299d7217622d2e136e4b529d220,Professor / Associate professor / Assistant professor,Sweden,1991-2000,0.25,Overleaf (=WriteLaTeX),tex,Ingénierie & technologie,STEM
990f8e6e7ce25e9e74fc9d92453dc2e9,Other,United Kingdom,2011-2016,0.25,Overleaf (=WriteLaTeX),tex,Sciences de la vie,STEM
991b9b8ceb8a3016ffa33943b9c9a1ca,PhD student,United States,2006-2010,0.25,LaTeX,tex,Ingénierie & technologie,STEM
991b9b8ceb8a3016ffa33943b9c9a1ca,PhD student,United States,2006-2010,0.25,LaTeX,tex,Sciences de la vie,STEM
991f79a339466dd50f5667e72f67840e,Librarian,Netherlands,I haven't published (yet),0.1,LaTeX,tex,Sciences physiques,STEM
991f79a339466dd50f5667e72f67840e,Librarian,Netherlands,I haven't published (yet),0.1,LaTeX,tex,Ingénierie & technologie,STEM
991f79a339466dd50f5667e72f67840e,Librarian,Netherlands,I haven't published (yet),0.1,LaTeX,tex,Sciences de la vie,STEM
991f79a339466dd50f5667e72f67840e,Librarian,Netherlands,I haven't published (yet),0.1,LaTeX,tex,Médecine,Médecine
991f79a339466dd50f5667e72f67840e,Librarian,Netherlands,I haven't published (yet),0.1,LaTeX,tex,Sciences sociales et économie,SHS
991f79a339466dd50f5667e72f67840e,Librarian,Netherlands,I haven't published (yet),0.1,LaTeX,tex,Droit,Droit
991f79a339466dd50f5667e72f67840e,Librarian,Netherlands,I haven't published (yet),0.1,LaTeX,tex,Arts et Lettres,Arts et Lettres
9921ff95d7300ec70d03db611e2d5716,Professor / Associate professor / Assistant professor,Italy,2006-2010,0.2,LaTeX,tex,Arts et Lettres,Arts et Lettres
9921ff95d7300ec70d03db611e2d5716,Professor / Associate professor / Assistant professor,Italy,2006-2010,0.2,Overleaf (=WriteLaTeX),tex,Arts et Lettres,Arts et Lettres
9928f9f7267052c59846fe5680c487c1,Professor / Associate professor / Assistant professor,United Kingdom,1991-2000,0.3333333333333333,LaTeX,tex,Sciences de la vie,STEM
993b80e2d6eeee39c39e1d623cb87b1b,PhD student,Netherlands,I haven't published (yet),0.25,LaTeX,tex,Sciences physiques,STEM
993b80e2d6eeee39c39e1d623cb87b1b,PhD student,Netherlands,I haven't published (yet),0.25,LaTeX,tex,Médecine,Médecine
996abb63ad122381e3efa367fca393e9,Other,United Kingdom,2006-2010,0.16666666666666666,LaTeX,tex,Sciences sociales et économie,SHS
9977f1c1e83a0ae8f1ff5cae0d000d54,Professor / Associate professor / Assistant professor,China,2011-2016,0.3333333333333333,LaTeX,tex,Ingénierie & technologie,STEM
997bc1befc6a96ce7c65bf2ac62c5d12,Bachelor/Master student,Germany,I haven't published (yet),0.16666666666666666,Ginko (app),balisage léger,Sciences de la vie,STEM
997bc1befc6a96ce7c65bf2ac62c5d12,Bachelor/Master student,Germany,I haven't published (yet),0.16666666666666666,Ginko (app),balisage léger,Arts et Lettres,Arts et Lettres
9981f89b2bc1050959c0b41d57d530c1,Professor / Associate professor / Assistant professor,Spain,before 1991,0.3333333333333333,LaTeX,tex,Ingénierie & technologie,STEM
998e050cd17c2aad80ba328632acfe4c,PhD student,United Kingdom,I haven't published (yet),0.5,LaTeX,tex,Sciences physiques,STEM
99bc208e51b83cdc71f251f7ae268c86,Bachelor/Master student,United States,I haven't published (yet),0.16666666666666666,LaTeX,tex,Sciences physiques,STEM
99bc208e51b83cdc71f251f7ae268c86,Bachelor/Master student,United States,I haven't published (yet),0.16666666666666666,LaTeX,tex,Sciences de la vie,STEM
99c328676191ae1b29c7d7ef91de87e6,Bachelor/Master student,Canada,2006-2010,0.25,LaTeX,tex,Sciences de la vie,STEM
99c3e1d1cb4e17e68b57ff7864ccaac6,PhD student,Venezuela,2011-2016,0.3333333333333333,LaTeX,tex,Ingénierie & technologie,STEM
99d37d0f46ef781099fd1044b619e614,PhD student,Netherlands,I haven't published (yet),0.14285714285714285,LyX,tex,Sciences physiques,STEM
99d37d0f46ef781099fd1044b619e614,PhD student,Netherlands,I haven't published (yet),0.14285714285714285,LyX,tex,Ingénierie & technologie,STEM
99d37d0f46ef781099fd1044b619e614,PhD student,Netherlands,I haven't published (yet),0.14285714285714285,LyX,tex,Sciences de la vie,STEM
99d37d0f46ef781099fd1044b619e614,PhD student,Netherlands,I haven't published (yet),0.14285714285714285,LaTeX,tex,Sciences physiques,STEM
99d37d0f46ef781099fd1044b619e614,PhD student,Netherlands,I haven't published (yet),0.14285714285714285,LaTeX,tex,Ingénierie & technologie,STEM
99d37d0f46ef781099fd1044b619e614,PhD student,Netherlands,I haven't published (yet),0.14285714285714285,LaTeX,tex,Sciences de la vie,STEM
99e1693623f7adf64b896e77c6ef6126,Bachelor/Master student,Indonesia,I haven't published (yet),0.16666666666666666,LaTeX,tex,Sciences physiques,STEM
99e1693623f7adf64b896e77c6ef6126,Bachelor/Master student,Indonesia,I haven't published (yet),0.16666666666666666,LaTeX,tex,Ingénierie & technologie,STEM
99e1693623f7adf64b896e77c6ef6126,Bachelor/Master student,Indonesia,I haven't published (yet),0.16666666666666666,LaTeX,tex,Sciences de la vie,STEM
99e1693623f7adf64b896e77c6ef6126,Bachelor/Master student,Indonesia,I haven't published (yet),0.16666666666666666,Overleaf (=WriteLaTeX),tex,Sciences physiques,STEM
99e1693623f7adf64b896e77c6ef6126,Bachelor/Master student,Indonesia,I haven't published (yet),0.16666666666666666,Overleaf (=WriteLaTeX),tex,Ingénierie & technologie,STEM
99e1693623f7adf64b896e77c6ef6126,Bachelor/Master student,Indonesia,I haven't published (yet),0.16666666666666666,Overleaf (=WriteLaTeX),tex,Sciences de la vie,STEM
99fd2b74aaa129e7eb313bec9e2460d0,Professor / Associate professor / Assistant professor,Italy,1991-2000,0.3333333333333333,LaTeX,tex,Sciences physiques,STEM
9a0327e6b68c0dddf5f0bdbb67b33dc6,PhD student,Germany,2006-2010,0.2,LaTeX,tex,Sciences de la vie,STEM
9a0327e6b68c0dddf5f0bdbb67b33dc6,PhD student,Germany,2006-2010,0.2,LaTeX,tex,Sciences sociales et économie,SHS
9a0ad97432d81feefb1fd913ed6afd24,Postdoc,Ireland,2006-2010,0.25,LaTeX,tex,Ingénierie & technologie,STEM
9a14cacee59e2b658b3898c0f5f628e9,Professor / Associate professor / Assistant professor,India,2006-2010,0.5,LaTeX,tex,Arts et Lettres,Arts et Lettres
9a180ea93bfa552e67694d1944cb69e1,Professor / Associate professor / Assistant professor,Switzerland,before 1991,0.3333333333333333,LaTeX,tex,Sciences physiques,STEM
9a1ff6d6782935aa5dbdb365ccffce85,Librarian,United Kingdom,2011-2016,0.2,LaTeX,tex,Ingénierie & technologie,STEM
9a3297e5c5a145ac4d236c471a27b37f,Bachelor/Master student,Germany,2011-2016,0.5,LaTeX,tex,Ingénierie & technologie,STEM
9a58fae343d030348c13fb8a9d2d2ae3,Postdoc,Germany,2006-2010,0.3333333333333333,LaTeX,tex,Ingénierie & technologie,STEM
9a630d5e602bc1470a7c8ae9c30b35c7,Professor / Associate professor / Assistant professor,United Kingdom,2001-2005,0.25,LaTeX,tex,Sciences physiques,STEM
9a630d5e602bc1470a7c8ae9c30b35c7,Professor / Associate professor / Assistant professor,United Kingdom,2001-2005,0.25,LaTeX,tex,Ingénierie & technologie,STEM
9a630d5e602bc1470a7c8ae9c30b35c7,Professor / Associate professor / Assistant professor,United Kingdom,2001-2005,0.25,Overleaf (=WriteLaTeX),tex,Sciences physiques,STEM
9a630d5e602bc1470a7c8ae9c30b35c7,Professor / Associate professor / Assistant professor,United Kingdom,2001-2005,0.25,Overleaf (=WriteLaTeX),tex,Ingénierie & technologie,STEM
9a75a285d31ff7b64b5ac164adb3880f,PhD student,United Kingdom,2011-2016,0.125,Atom,texte brut,Ingénierie & technologie,STEM
9a75a285d31ff7b64b5ac164adb3880f,PhD student,United Kingdom,2011-2016,0.125,Atom,texte brut,Sciences de la vie,STEM
9a75a285d31ff7b64b5ac164adb3880f,PhD student,United Kingdom,2011-2016,0.125,LaTeX,tex,Ingénierie & technologie,STEM
9a75a285d31ff7b64b5ac164adb3880f,PhD student,United Kingdom,2011-2016,0.125,LaTeX,tex,Sciences de la vie,STEM
9a9abfa25ee3fd3a4a6cc31af7cb4b01,Industry / Government,United States,2001-2005,0.14285714285714285,LaTeX,tex,Ingénierie & technologie,STEM
9a9abfa25ee3fd3a4a6cc31af7cb4b01,Industry / Government,United States,2001-2005,0.14285714285714285,Overleaf (=WriteLaTeX),tex,Ingénierie & technologie,STEM
9aa4e5589a5e1c6723a987c2a4c98c7a,Professor / Associate professor / Assistant professor,Mexico,2001-2005,0.3333333333333333,LaTeX,tex,Ingénierie & technologie,STEM
9ab9f7dafcf94c36380955df2f50c912,Professor / Associate professor / Assistant professor,United Kingdom,1991-2000,0.16666666666666666,LaTeX,tex,Sciences physiques,STEM
9ab9f7dafcf94c36380955df2f50c912,Professor / Associate professor / Assistant professor,United Kingdom,1991-2000,0.16666666666666666,Overleaf (=WriteLaTeX),tex,Sciences physiques,STEM
9aeb80323e05bda096dd6da6bebd2804,Industry / Government,Germany,I haven't published (yet),0.5,LaTeX,tex,Ingénierie & technologie,STEM
9aee3be0a2c7ace4b82fde726f849991,Other,Russia,2001-2005,0.16666666666666666,LaTeX,tex,Ingénierie & technologie,STEM
9aee3be0a2c7ace4b82fde726f849991,Other,Russia,2001-2005,0.16666666666666666,LaTeX,tex,Sciences sociales et économie,SHS
9af569f66c174a324e0d34cf46fa069d,PhD student,United Kingdom,2011-2016,0.25,GIMP,logiciel d'infographie,Sciences de la vie,STEM
9b094584761d9340462412bb3ee03845,Professor / Associate professor / Assistant professor,Germany,2001-2005,0.3333333333333333,LaTeX,tex,Sciences de la vie,STEM
9b17309a368769b69cd51dca7da5522b,Postdoc,Netherlands,2011-2016,0.125,Emacs,texte brut,Ingénierie & technologie,STEM
9b17309a368769b69cd51dca7da5522b,Postdoc,Netherlands,2011-2016,0.125,Emacs,texte brut,Arts et Lettres,Arts et Lettres
9b17309a368769b69cd51dca7da5522b,Postdoc,Netherlands,2011-2016,0.125,Atom,texte brut,Ingénierie & technologie,STEM
9b17309a368769b69cd51dca7da5522b,Postdoc,Netherlands,2011-2016,0.125,Atom,texte brut,Arts et Lettres,Arts et Lettres
9b17309a368769b69cd51dca7da5522b,Postdoc,Netherlands,2011-2016,0.125,LaTeX,tex,Ingénierie & technologie,STEM
9b17309a368769b69cd51dca7da5522b,Postdoc,Netherlands,2011-2016,0.125,LaTeX,tex,Arts et Lettres,Arts et Lettres
9b17309a368769b69cd51dca7da5522b,Postdoc,Netherlands,2011-2016,0.125,Overleaf (=WriteLaTeX),tex,Ingénierie & technologie,STEM
9b17309a368769b69cd51dca7da5522b,Postdoc,Netherlands,2011-2016,0.125,Overleaf (=WriteLaTeX),tex,Arts et Lettres,Arts et Lettres
9b1bbde05cff97dc12f44c9ed69088a8,Professor / Associate professor / Assistant professor,United Kingdom,2011-2016,0.5,LaTeX,tex,Ingénierie & technologie,STEM
9b284c2495b620ee7403ccb6899438d6,Other,Italy,1991-2000,0.5,LaTeX,tex,Sciences physiques,STEM
9b3e82c6c43dc9b0e0e0d7563b3fb263,Bachelor/Master student,Germany,I haven't published (yet),0.3333333333333333,LaTeX,tex,Ingénierie & technologie,STEM
9b5a85441bfb19dd635dead1ae91b060,Professor / Associate professor / Assistant professor,United States,2006-2010,0.5,LaTeX,tex,Ingénierie & technologie,STEM
9b629cee78a521e213028d874d523e36,PhD student,Norway,2011-2016,0.5,LaTeX,tex,Sciences physiques,STEM
9b7c2e5a6357d6716c781e5a82cf7cef,Professor / Associate professor / Assistant professor,Italy,1991-2000,0.25,LaTeX,tex,Sciences sociales et économie,SHS
9b7ce2d493b0c05076c22f675d2dbaa3,Professor / Associate professor / Assistant professor,United States,2001-2005,0.3333333333333333,LaTeX,tex,Sciences de la vie,STEM
9b819609c64550ee2ed0939bc594a103,PhD student,Turkey,2006-2010,0.25,LaTeX,tex,Sciences sociales et économie,SHS
9b84faf389f1b488d86e9f54e7cb455d,Professor / Associate professor / Assistant professor,United States,2006-2010,0.3333333333333333,LaTeX,tex,Sciences sociales et économie,SHS
9bc42f9585e76a8ac0b05155752d035b,Professor / Associate professor / Assistant professor,United States,1991-2000,0.3333333333333333,LaTeX,tex,Sciences de la vie,STEM
9bc9ae0e6e64613725fca41578040f96,Bachelor/Master student,Venezuela,I haven't published (yet),0.3333333333333333,LaTeX,tex,Sciences physiques,STEM
9bdb543db4f39c3daf592cdf0c16622f,PhD student,Germany,2011-2016,0.3333333333333333,LaTeX,tex,Ingénierie & technologie,STEM
9be94fdc8fb6a60a46567460545b30cc,Professor / Associate professor / Assistant professor,Romania,2001-2005,0.3333333333333333,LaTeX,tex,Sciences de la vie,STEM
9c053524387674d9fe80069c5c4297bc,Other,France,2006-2010,0.25,LaTeX,tex,Sciences physiques,STEM
9c053524387674d9fe80069c5c4297bc,Other,France,2006-2010,0.25,LaTeX,tex,Arts et Lettres,Arts et Lettres
9c0f056915d17686218a5f98ccbd2488,PhD student,Netherlands,2011-2016,0.5,LaTeX,tex,Ingénierie & technologie,STEM
9c21743afd4b6e4fa1b7fd120c92e545,Professor / Associate professor / Assistant professor,France,1991-2000,0.3333333333333333,LaTeX,tex,Sciences sociales et économie,SHS
9c3684f52a8698fda73ef28f2db21db7,Professor / Associate professor / Assistant professor,United States,1991-2000,0.2,LaTeX,tex,Sciences physiques,STEM
9c3684f52a8698fda73ef28f2db21db7,Professor / Associate professor / Assistant professor,United States,1991-2000,0.2,LaTeX,tex,Sciences de la vie,STEM
9c47adf53294f3774035d30051687c99,Postdoc,Germany,2011-2016,0.3333333333333333,LaTeX,tex,Sciences physiques,STEM
9c47adf53294f3774035d30051687c99,Postdoc,Germany,2011-2016,0.3333333333333333,LaTeX,tex,Ingénierie & technologie,STEM
9c5038435218de59e96a1fb123f5bc8f,PhD student,United Kingdom,I haven't published (yet),0.2,LaTeX,tex,Sciences de la vie,STEM
9c5038435218de59e96a1fb123f5bc8f,PhD student,United Kingdom,I haven't published (yet),0.2,LaTeX,tex,Sciences sociales et économie,SHS
9c5038435218de59e96a1fb123f5bc8f,PhD student,United Kingdom,I haven't published (yet),0.2,Overleaf (=WriteLaTeX),tex,Sciences de la vie,STEM
9c5038435218de59e96a1fb123f5bc8f,PhD student,United Kingdom,I haven't published (yet),0.2,Overleaf (=WriteLaTeX),tex,Sciences sociales et économie,SHS
9c6770587d5b3f42c54269d11d136a56,PhD student,India,I haven't published (yet),0.125,LaTeX,tex,Sciences sociales et économie,SHS
9c6770587d5b3f42c54269d11d136a56,PhD student,India,I haven't published (yet),0.125,Overleaf (=WriteLaTeX),tex,Sciences sociales et économie,SHS
9c826a93a01d10bf5300450d1fe181af,Professor / Associate professor / Assistant professor,United States,before 1991,0.3333333333333333,LaTeX,tex,Ingénierie & technologie,STEM
