id,role,last affiliation country,first publication year,weight,tool,famille d'outil,discipline,discipline_cat
79d3647b308832245e46e7906beb46ca,PhD student,Canada,2011-2016,0.25,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
79e0f1306c5544341549b2a5c27545e6,Postdoc,Italy,2001-2005,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
79e0f1306c5544341549b2a5c27545e6,Postdoc,Italy,2001-2005,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
79e1ca7910bcca52b2ea9d9f8817a508,Bachelor/Master student,Germany,I haven't published (yet),0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
79fd87d86c732c439ca32b08d0ca8ff9,Professor / Associate professor / Assistant professor,United States,2011-2016,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
79fd87d86c732c439ca32b08d0ca8ff9,Professor / Associate professor / Assistant professor,United States,2011-2016,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
7a0a03a19f35706909a717866862bd3b,Professor / Associate professor / Assistant professor,Portugal,1991-2000,0.25,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7a0a03a19f35706909a717866862bd3b,Professor / Associate professor / Assistant professor,Portugal,1991-2000,0.25,LaTeX,format/éditeur apparenté à TeX,Sciences sociales et économie,SHS
7a1e1aea83e349f075b177e9da8f556f,PhD student,Poland,2011-2016,0.25,OpenOffice,Word et apparentés,Sciences sociales et économie,SHS
7a1e1aea83e349f075b177e9da8f556f,PhD student,Poland,2011-2016,0.25,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7a1e1aea83e349f075b177e9da8f556f,PhD student,Poland,2011-2016,0.25,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
7a1ee2719772522b36c744324920d734,Industry / Government,South Africa,2006-2010,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7a21c1557f0819fc61304bf7a5f4e040,Librarian,United States,1991-2000,0.2,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7a28df447ff26fc4e62d01479c414fe6,Other,United States,2011-2016,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7a28df447ff26fc4e62d01479c414fe6,Other,United States,2011-2016,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
7a2a00e02bec04122048af6e978fe918,Other,Norway,2001-2005,0.25,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7a2a00e02bec04122048af6e978fe918,Other,Norway,2001-2005,0.25,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
7a2aea30b5d7f9ceb42fdc6bb875c3fe,Professor / Associate professor / Assistant professor,Venezuela,2001-2005,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7a2aea30b5d7f9ceb42fdc6bb875c3fe,Professor / Associate professor / Assistant professor,Venezuela,2001-2005,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
7a32aafd63dcd38bd6f4e65b85a38c16,Professor / Associate professor / Assistant professor,Iran,2011-2016,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7a32aafd63dcd38bd6f4e65b85a38c16,Professor / Associate professor / Assistant professor,Iran,2011-2016,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
7a44797f3b6c1962e5db542c9b441e88,Professor / Associate professor / Assistant professor,Spain,1991-2000,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7a462d7ffcb6edd32071fa10a58d8021,Professor / Associate professor / Assistant professor,Germany,2001-2005,0.5,LaTeX,format/éditeur apparenté à TeX,Sciences sociales et économie,SHS
7a4687a55573717570f9a7979f5ad6a2,Other,United States,2011-2016,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7a54e21ef02bab8296f47a0c3d097ae7,PhD student,United Kingdom,I haven't published (yet),0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7a5c0e6a57f91939b9ef4cc1acd2726b,Bachelor/Master student,Brazil,I haven't published (yet),0.25,Evernote,autre,Sciences sociales et économie,SHS
7a5c0e6a57f91939b9ef4cc1acd2726b,Bachelor/Master student,Brazil,I haven't published (yet),0.25,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7a640b355c22b02f40db1d8cf45e7c18,Professor / Associate professor / Assistant professor,France,before 1991,0.2,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7a6a1a13f12b0f06ab735e6488b7a4ec,PhD student,Netherlands,2011-2016,0.2,Mendeley,autre,Sciences sociales et économie,SHS
7a6a1a13f12b0f06ab735e6488b7a4ec,PhD student,Netherlands,2011-2016,0.2,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7a6a1a13f12b0f06ab735e6488b7a4ec,PhD student,Netherlands,2011-2016,0.2,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
7a8d6b572bc186ced1db11d34fe77482,Professor / Associate professor / Assistant professor,United States,1991-2000,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7a8d6b572bc186ced1db11d34fe77482,Professor / Associate professor / Assistant professor,United States,1991-2000,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
7a9e50ede4f2b1c64c1b3bd18057f84b,PhD student,United States,2011-2016,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7a9e50ede4f2b1c64c1b3bd18057f84b,PhD student,United States,2011-2016,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
7aaa13cfb862f9fac90da088289d0ae4,Professor / Associate professor / Assistant professor,Colombia,2006-2010,0.3333333333333333,Dropbox,autres bureautique (wysiwyg),Sciences sociales et économie,SHS
7aaa13cfb862f9fac90da088289d0ae4,Professor / Associate professor / Assistant professor,Colombia,2006-2010,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7aab39a11c0dbab3d14484098af0429d,Bachelor/Master student,United States,2011-2016,0.25,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7aab39a11c0dbab3d14484098af0429d,Bachelor/Master student,United States,2011-2016,0.25,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
7ab5dbbc35f6be778006d33dd2d7b735,Professor / Associate professor / Assistant professor,Argentina,1991-2000,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7aba1e6fc3a4559a6816c2efa3954ed2,PhD student,South Africa,2011-2016,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7ad10df2f5cbdd7cf3eb225370ff4044,Professor / Associate professor / Assistant professor,Poland,1991-2000,0.5,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
7ad30e7eeee46a23da2dee9576d58059,Librarian,Brazil,2006-2010,0.2,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7ad7a81f142993c5d5bf7ccb75555da0,Professor / Associate professor / Assistant professor,United States,2006-2010,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7ad7a81f142993c5d5bf7ccb75555da0,Professor / Associate professor / Assistant professor,United States,2006-2010,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
7adf130788e5f4d0d73e941384a38f38,Professor / Associate professor / Assistant professor,Saudi Arabia,2001-2005,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7ae1ebd42d9a6efe5a17a8e393691716,Librarian,Belgium,,0.125,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7aef367397ce09d00901ca01fd8a408f,Postdoc,Argentina,2011-2016,0.3333333333333333,Dropbox,autres bureautique (wysiwyg),Sciences sociales et économie,SHS
7aef367397ce09d00901ca01fd8a408f,Postdoc,Argentina,2011-2016,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7b0bdc53616aa4b7839a7a67650ed587,Bachelor/Master student,Russia,I haven't published (yet),0.25,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7b103c527e310ecbfb51feae3017a651,Professor / Associate professor / Assistant professor,United States,before 1991,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7b103c527e310ecbfb51feae3017a651,Professor / Associate professor / Assistant professor,United States,before 1991,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
7b2f9a44afbe4e9d554e77bc1697511e,Librarian,United States,2001-2005,0.2,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7b2f9a44afbe4e9d554e77bc1697511e,Librarian,United States,2001-2005,0.2,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
7b2f9a44afbe4e9d554e77bc1697511e,Librarian,United States,2001-2005,0.2,LaTeX,format/éditeur apparenté à TeX,Sciences sociales et économie,SHS
7b301ca38948f8a4b3bf8537fef7f027,Professor / Associate professor / Assistant professor,Canada,before 1991,0.25,EndNote,autre,Sciences sociales et économie,SHS
7b301ca38948f8a4b3bf8537fef7f027,Professor / Associate professor / Assistant professor,Canada,before 1991,0.25,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7b301ca38948f8a4b3bf8537fef7f027,Professor / Associate professor / Assistant professor,Canada,before 1991,0.25,Scrivener,autres bureautique (wysiwyg),Sciences sociales et économie,SHS
7b3ab9197092d37aeedd8298c1c1fbbe,Professor / Associate professor / Assistant professor,United States,2001-2005,0.2,EndNote,autre,Sciences sociales et économie,SHS
7b3ab9197092d37aeedd8298c1c1fbbe,Professor / Associate professor / Assistant professor,United States,2001-2005,0.2,MS Powerpoint,autre,Sciences sociales et économie,SHS
7b3ab9197092d37aeedd8298c1c1fbbe,Professor / Associate professor / Assistant professor,United States,2001-2005,0.2,MS Excel,autre,Sciences sociales et économie,SHS
7b3ab9197092d37aeedd8298c1c1fbbe,Professor / Associate professor / Assistant professor,United States,2001-2005,0.2,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7b46f170f4bcab768b1bbf74e577e2bc,Bachelor/Master student,South Africa,1991-2000,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7b617ca221850e56f7d7ccbc8e584906,Postdoc,Portugal,2006-2010,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7b617ca221850e56f7d7ccbc8e584906,Postdoc,Portugal,2006-2010,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
7b6f859a1de0e6e83a72f6ac528d09cf,Professor / Associate professor / Assistant professor,United Kingdom,1991-2000,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7b6f859a1de0e6e83a72f6ac528d09cf,Professor / Associate professor / Assistant professor,United Kingdom,1991-2000,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
7b7aaadc32c70272901d077523063622,Postdoc,United States,2006-2010,0.14285714285714285,Markdown,,Sciences sociales et économie,SHS
7b7aaadc32c70272901d077523063622,Postdoc,United States,2006-2010,0.14285714285714285,Mou,balisage et texte brut,Sciences sociales et économie,SHS
7b7aaadc32c70272901d077523063622,Postdoc,United States,2006-2010,0.14285714285714285,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7b7aaadc32c70272901d077523063622,Postdoc,United States,2006-2010,0.14285714285714285,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
7b7aaadc32c70272901d077523063622,Postdoc,United States,2006-2010,0.14285714285714285,Scrivener,autres bureautique (wysiwyg),Sciences sociales et économie,SHS
7b8a6e76880cd03ce08f0025eabc5413,Professor / Associate professor / Assistant professor,Turkey,2001-2005,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7b8a6e76880cd03ce08f0025eabc5413,Professor / Associate professor / Assistant professor,Turkey,2001-2005,0.3333333333333333,LaTeX,format/éditeur apparenté à TeX,Sciences sociales et économie,SHS
7b9164c2bffe8ecf9df41b0884c3f980,PhD student,Netherlands,2011-2016,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7b978cf5ad5bfb833bffa978acc1766e,Postdoc,United Kingdom,2011-2016,0.25,EndNote,autre,Sciences sociales et économie,SHS
7b978cf5ad5bfb833bffa978acc1766e,Postdoc,United Kingdom,2011-2016,0.25,MS Powerpoint,autre,Sciences sociales et économie,SHS
7b978cf5ad5bfb833bffa978acc1766e,Postdoc,United Kingdom,2011-2016,0.25,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7b9fb5c0de3fd881cd6debe8033bba0f,Professor / Associate professor / Assistant professor,Netherlands,2006-2010,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7bab8a90487cedaf1b626059caec2f55,Professor / Associate professor / Assistant professor,United States,2006-2010,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7bb8d57ae064904910a7c6e2323254cc,Postdoc,Netherlands,2011-2016,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7bb8d57ae064904910a7c6e2323254cc,Postdoc,Netherlands,2011-2016,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
7bbca1a1ecd3832ff2146e791881ed58,PhD student,United States,2011-2016,0.25,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7bbca1a1ecd3832ff2146e791881ed58,PhD student,United States,2011-2016,0.25,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
7bbca1a1ecd3832ff2146e791881ed58,PhD student,United States,2011-2016,0.25,Scrivener,autres bureautique (wysiwyg),Sciences sociales et économie,SHS
7bc0f22c714a153d9761224b5ca1d7da,Professor / Associate professor / Assistant professor,Japan,1991-2000,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7be80d28eb27419760b0797f2ebfcca0,Bachelor/Master student,Netherlands,2001-2005,0.25,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7be80d28eb27419760b0797f2ebfcca0,Bachelor/Master student,Netherlands,2001-2005,0.25,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
7bf6128b6f546a3b358833d18420171d,Librarian,Netherlands,2006-2010,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7bff931d1efa5c4e737f4b03e58458f5,Professor / Associate professor / Assistant professor,United States,before 1991,0.25,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7c1e09c0c0eba4c900ebc43f46b9a18b,Professor / Associate professor / Assistant professor,United States,2006-2010,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7c23e7b9fd2a61082202ac4d06dcae80,PhD student,Germany,I haven't published (yet),0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7c23e7b9fd2a61082202ac4d06dcae80,PhD student,Germany,I haven't published (yet),0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
7c454b79e5597c8aaec347fe3e5f76c0,Librarian,United States,2006-2010,0.1111111111111111,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7c454b79e5597c8aaec347fe3e5f76c0,Librarian,United States,2006-2010,0.1111111111111111,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
7c4a5c42a248b1ca95d6b398c6960818,Professor / Associate professor / Assistant professor,United Kingdom,1991-2000,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7c4a5c42a248b1ca95d6b398c6960818,Professor / Associate professor / Assistant professor,United Kingdom,1991-2000,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
7c4cc8be019d3fa290ff7199bfc0c805,Bachelor/Master student,United States,I haven't published (yet),0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7c4cc8be019d3fa290ff7199bfc0c805,Bachelor/Master student,United States,I haven't published (yet),0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
7c4d6570cc6260e59f9da71602ca8ef0,Other,Netherlands,2011-2016,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7c4d6570cc6260e59f9da71602ca8ef0,Other,Netherlands,2011-2016,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
7c4decbeed8024ed6df300f425b24716,Librarian,United States,2011-2016,0.2,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7c4decbeed8024ed6df300f425b24716,Librarian,United States,2011-2016,0.2,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
7c50d40ca3d6f12eeafabe6745b48a3b,PhD student,Australia,2011-2016,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7c50d40ca3d6f12eeafabe6745b48a3b,PhD student,Australia,2011-2016,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
7c54b978b27ae9f73d1817a7ee5e1227,Professor / Associate professor / Assistant professor,Portugal,before 1991,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7c572fd1a233969a63a110518d247e79,Professor / Associate professor / Assistant professor,United Kingdom,1991-2000,0.3333333333333333,Evernote,autre,Sciences sociales et économie,SHS
7c572fd1a233969a63a110518d247e79,Professor / Associate professor / Assistant professor,United Kingdom,1991-2000,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7c61d67972fbf2d2a44ae6c589b59a79,Professor / Associate professor / Assistant professor,Netherlands,2001-2005,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7c61d67972fbf2d2a44ae6c589b59a79,Professor / Associate professor / Assistant professor,Netherlands,2001-2005,0.3333333333333333,LaTeX,format/éditeur apparenté à TeX,Sciences sociales et économie,SHS
7c73981fed68b2904fc51f83258e3ad0,Librarian,France,I haven't published (yet),0.2,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7c73981fed68b2904fc51f83258e3ad0,Librarian,France,I haven't published (yet),0.2,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
7c78c2a5d7b32ddd8d4253b7d3b1a94e,Industry / Government,United States,I haven't published (yet),0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7c7a462060f5900699e755c483c82713,Postdoc,United Kingdom,1991-2000,0.25,EndNote,autre,Sciences sociales et économie,SHS
7c7a462060f5900699e755c483c82713,Postdoc,United Kingdom,1991-2000,0.25,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7c7c3a37b9929d0314cff62cf34733a5,PhD student,United States,I haven't published (yet),0.25,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7c7c3a37b9929d0314cff62cf34733a5,PhD student,United States,I haven't published (yet),0.25,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
7c7c3a37b9929d0314cff62cf34733a5,PhD student,United States,I haven't published (yet),0.25,LaTeX,format/éditeur apparenté à TeX,Sciences sociales et économie,SHS
7c9696018198531bb8e60f743d399099,Industry / Government,China,2011-2016,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7c9899e90373428c54bc817d8164ed25,Professor / Associate professor / Assistant professor,Netherlands,before 1991,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7c99eafe8a45f2c1973133e152d32313,PhD student,United Kingdom,2011-2016,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7c9b6062679f9f78d66a5eafcb4a923d,Professor / Associate professor / Assistant professor,United States,2001-2005,0.25,Dropbox,autres bureautique (wysiwyg),Sciences sociales et économie,SHS
7c9b6062679f9f78d66a5eafcb4a923d,Professor / Associate professor / Assistant professor,United States,2001-2005,0.25,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7c9b6062679f9f78d66a5eafcb4a923d,Professor / Associate professor / Assistant professor,United States,2001-2005,0.25,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
7ca47e0f6c1dc4e6f1c571ae492e1674,PhD student,Canada,2011-2016,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7ca6012a74e46b9e1fad6759294958c7,Professor / Associate professor / Assistant professor,Netherlands,before 1991,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7ca60a75b5071c793e45f4fc378ab350,Other,Brazil,2011-2016,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7ca60a75b5071c793e45f4fc378ab350,Other,Brazil,2011-2016,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
7ca7b2574cb7b9db36531fac100b5015,Professor / Associate professor / Assistant professor,Poland,1991-2000,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7caf1f8850e770eeb73aba3a4c2dd191,Professor / Associate professor / Assistant professor,United States,1991-2000,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7caf1f8850e770eeb73aba3a4c2dd191,Professor / Associate professor / Assistant professor,United States,1991-2000,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
7cca08850537d8f2112d3248bf2a090d,Bachelor/Master student,Iran,2011-2016,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7cdaeeff8446b73639e4b039539b2721,Librarian,Ghana,2011-2016,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7cf2a37d0a23f0d2b7b190e8074b509a,Professor / Associate professor / Assistant professor,United States,I haven't published (yet),0.25,Cite this for me,autre,Sciences sociales et économie,SHS
7cf2a37d0a23f0d2b7b190e8074b509a,Professor / Associate professor / Assistant professor,United States,I haven't published (yet),0.25,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7cf2a37d0a23f0d2b7b190e8074b509a,Professor / Associate professor / Assistant professor,United States,I haven't published (yet),0.25,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
7cf7c0afaff1c616ec1acc0b5609e463,Bachelor/Master student,Germany,2011-2016,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7cfaaf796ba0c1a9244ec43aadd14958,Professor / Associate professor / Assistant professor,Ukraine,before 1991,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7cfb7a1eb35182a193a2d6582ba12e3d,Professor / Associate professor / Assistant professor,Malaysia,2011-2016,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7cfc301cde2fce96d5547ec6337b2e55,Postdoc,Tanzania,2011-2016,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7d07092823faa64d530cb61da08da2a2,Industry / Government,Bangladesh,2011-2016,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7d0f157ee273aa17fecebc1cee14a890,Postdoc,United States,2006-2010,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7d0f157ee273aa17fecebc1cee14a890,Postdoc,United States,2006-2010,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
7d256b3d5c179c808dad29d7b7478ea6,Professor / Associate professor / Assistant professor,Canada,before 1991,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7d256b3d5c179c808dad29d7b7478ea6,Professor / Associate professor / Assistant professor,Canada,before 1991,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
7d2694a9e3284e8dad779b9159efdd56,Professor / Associate professor / Assistant professor,United States,1991-2000,0.2,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7d2694a9e3284e8dad779b9159efdd56,Professor / Associate professor / Assistant professor,United States,1991-2000,0.2,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
7d3582426dc6dbe3439271a81b9e6068,Postdoc,Greece,2006-2010,0.25,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7d3582426dc6dbe3439271a81b9e6068,Postdoc,Greece,2006-2010,0.25,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
7d3582426dc6dbe3439271a81b9e6068,Postdoc,Greece,2006-2010,0.25,Overleaf (=WriteLaTeX),format/éditeur apparenté à TeX,Sciences sociales et économie,SHS
7d43ca3f5591240122f797755e2b29c4,Other,United States,before 1991,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7d490d3d486a18098c7a0a908ed215bb,Postdoc,Denmark,2011-2016,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7d4abf32f1119a189cc529614ba2288a,Other,Canada,I haven't published (yet),0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7d4abf32f1119a189cc529614ba2288a,Other,Canada,I haven't published (yet),0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
7d4ad2c93c2447c2a2d71a1580118db8,PhD student,United States,2001-2005,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7d4b5d97eb36c018e782fa55062fd87f,Professor / Associate professor / Assistant professor,United States,1991-2000,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7d4b5d97eb36c018e782fa55062fd87f,Professor / Associate professor / Assistant professor,United States,1991-2000,0.3333333333333333,Authorea,autres bureautique (wysiwyg),Sciences sociales et économie,SHS
7d6c14dc83604a911c00ec45a6297a5b,PhD student,Portugal,1991-2000,0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7d72a5a4ab110788dadf057e31be8039,Postdoc,Croatia,2006-2010,0.25,Dropbox,autres bureautique (wysiwyg),Sciences sociales et économie,SHS
7d72a5a4ab110788dadf057e31be8039,Postdoc,Croatia,2006-2010,0.25,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7d72a5a4ab110788dadf057e31be8039,Postdoc,Croatia,2006-2010,0.25,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
7d7cc1b23a1d0ffc1bf11c19e017b95f,Professor / Associate professor / Assistant professor,United Kingdom,2001-2005,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7d7cc1b23a1d0ffc1bf11c19e017b95f,Professor / Associate professor / Assistant professor,United Kingdom,2001-2005,0.3333333333333333,LaTeX,format/éditeur apparenté à TeX,Sciences sociales et économie,SHS
7d83cfb6833379b5e0f7ab0942137ddb,Bachelor/Master student,Germany,I haven't published (yet),0.5,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7d8cb9e18ebb522e28f1ac081170c9f3,Bachelor/Master student,Poland,2011-2016,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7d8cb9e18ebb522e28f1ac081170c9f3,Bachelor/Master student,Poland,2011-2016,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
7d9e256f14fb25746c8bf1cb38d46f21,Bachelor/Master student,Germany,I haven't published (yet),0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
7d9e256f14fb25746c8bf1cb38d46f21,Bachelor/Master student,Germany,I haven't published (yet),0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences sociales et économie,SHS
7da46601ed220c9e82f55c98e95206fc,Industry / Government,United States,2011-2016,0.3333333333333333,MS Word,Word et apparentés,Sciences sociales et économie,SHS
