id,role,last affiliation country,first publication year,weight,tool,famille d'outil,discipline,discipline_cat
f676b88b842c7b9743095fc1a9e112ec,Librarian,Slovenia,before 1991,0.125,MS Word,Word et apparentés,Sciences de la vie,STEM
f680e24a14caa01803337e926b545089,Postdoc,Spain,2001-2005,0.25,SigmaPlot,autre,Sciences de la vie,STEM
f680e24a14caa01803337e926b545089,Postdoc,Spain,2001-2005,0.25,MS Excel,autre,Sciences de la vie,STEM
f680e24a14caa01803337e926b545089,Postdoc,Spain,2001-2005,0.25,MS Word,Word et apparentés,Sciences de la vie,STEM
f684fadf46efb3fda0b22d7d9bec4990,Professor / Associate professor / Assistant professor,France,before 1991,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
f69170af42c407c9adfb7d985515ab0c,Professor / Associate professor / Assistant professor,Germany,1991-2000,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
f694b9ba3e864ab2f9a99d2c110b0430,Industry / Government,New Zealand,1991-2000,0.25,MS Word,Word et apparentés,Sciences de la vie,STEM
f698df19390ccea16b2d0433761d4524,PhD student,Netherlands,2011-2016,0.2,MS Word,Word et apparentés,Sciences de la vie,STEM
f698df19390ccea16b2d0433761d4524,PhD student,Netherlands,2011-2016,0.2,LaTeX,format/éditeur apparenté à TeX,Sciences de la vie,STEM
f698df19390ccea16b2d0433761d4524,PhD student,Netherlands,2011-2016,0.2,Scrivener,autres bureautique (wysiwyg),Sciences de la vie,STEM
f69aa0a7e2bf7e88034b69f31337dff6,Industry / Government,Germany,I haven't published (yet),0.25,LibreOffice,autres bureautique (wysiwyg),Sciences de la vie,STEM
f69aa0a7e2bf7e88034b69f31337dff6,Industry / Government,Germany,I haven't published (yet),0.25,OpenOffice,Word et apparentés,Sciences de la vie,STEM
f6a50a02273117501f33c34d94dab956,Postdoc,Norway,2006-2010,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
f6ad35b3963b2429dddf09b0099bdc24,Professor / Associate professor / Assistant professor,Italy,1991-2000,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
f6b26791c0199544074da2cb5317c92e,PhD student,Netherlands,2011-2016,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
f6cbd8797c02ba127e7e19b5638a790c,Librarian,Sweden,I haven't published (yet),0.16666666666666666,MS Word,Word et apparentés,Sciences de la vie,STEM
f6cda2be81dcc36f4ab50b4dd51b14ec,Bachelor/Master student,United States,I haven't published (yet),0.25,MS Word,Word et apparentés,Sciences de la vie,STEM
f6d5a41b91e90883ce89d4a501ea4b35,Other,United States,1991-2000,0.25,MS Word,Word et apparentés,Sciences de la vie,STEM
f6d5a41b91e90883ce89d4a501ea4b35,Other,United States,1991-2000,0.25,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
f7220a1d9797f8bafd11c0aeeaa1d81b,Librarian,Germany,I haven't published (yet),0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
f72a15b5e7e4ec58e32d7393a1e55306,Professor / Associate professor / Assistant professor,France,2006-2010,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
f72a15b5e7e4ec58e32d7393a1e55306,Professor / Associate professor / Assistant professor,France,2006-2010,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
f73a32c1b05af86a51b9e176b1d37433,Professor / Associate professor / Assistant professor,Spain,2001-2005,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
f74a94da78ceb981cbcf8e204d682eb2,Postdoc,United States,before 1991,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
f74a94da78ceb981cbcf8e204d682eb2,Postdoc,United States,before 1991,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
f78e44f66957038f3639939152489761,Professor / Associate professor / Assistant professor,Australia,before 1991,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
f79502f0599c0ad693468e2ba9ec0bde,Other,Australia,2011-2016,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
f79572a38cab0a554f7134bb235dd4ad,Professor / Associate professor / Assistant professor,China,2006-2010,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
f79a0a09d782bf4ac79c7207d83d67fe,Postdoc,Australia,1991-2000,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
f79a0a09d782bf4ac79c7207d83d67fe,Postdoc,Australia,1991-2000,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
f79ba211846dceeef040cf1487921026,Professor / Associate professor / Assistant professor,Brazil,2001-2005,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
f7bd19810b8aa9876f85c682ea6dc471,Other,Australia,before 1991,0.16666666666666666,peers / colleagues,autre,Sciences de la vie,STEM
f7bd19810b8aa9876f85c682ea6dc471,Other,Australia,before 1991,0.16666666666666666,MS Word,Word et apparentés,Sciences de la vie,STEM
f7bd19810b8aa9876f85c682ea6dc471,Other,Australia,before 1991,0.16666666666666666,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
f7bd19810b8aa9876f85c682ea6dc471,Other,Australia,before 1991,0.16666666666666666,LaTeX,format/éditeur apparenté à TeX,Sciences de la vie,STEM
f7dfd927c563c986ab8c841473fee6b2,Other,United States,before 1991,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
f7fb9b3a1cad2217c62f1dad1447224b,Bachelor/Master student,United States,I haven't published (yet),0.2,MS Word,Word et apparentés,Sciences de la vie,STEM
f7fb9b3a1cad2217c62f1dad1447224b,Bachelor/Master student,United States,I haven't published (yet),0.2,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
f7fcc4bae4f490c022aa88e7aae8b9ad,Other,Germany,I haven't published (yet),0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
f7fda94cb4b4a3b233ee6a4af3ee2a50,Other,France,1991-2000,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
f7fdc67eadda763af27eacf5229ba5d2,PhD student,Germany,I haven't published (yet),0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
f8069110ee2daef08e096d888391a647,PhD student,Germany,2011-2016,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
f80a2a5d9e062c2705e1cdfef1b11e1a,Professor / Associate professor / Assistant professor,Netherlands,before 1991,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
f80a8e929952d50f9439cf4a6aa20e65,Postdoc,United States,2001-2005,0.16666666666666666,MS Word,Word et apparentés,Sciences de la vie,STEM
f80a8e929952d50f9439cf4a6aa20e65,Postdoc,United States,2001-2005,0.16666666666666666,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
f80a8e929952d50f9439cf4a6aa20e65,Postdoc,United States,2001-2005,0.16666666666666666,LaTeX,format/éditeur apparenté à TeX,Sciences de la vie,STEM
f80a8e929952d50f9439cf4a6aa20e65,Postdoc,United States,2001-2005,0.16666666666666666,Scrivener,autres bureautique (wysiwyg),Sciences de la vie,STEM
f834ed5ca7d2f3dc509a89b20192a491,Professor / Associate professor / Assistant professor,United Kingdom,before 1991,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
f8383e3c27827498c79ef90bf685b0df,Professor / Associate professor / Assistant professor,France,2001-2005,0.25,MS Word,Word et apparentés,Sciences de la vie,STEM
f8383e3c27827498c79ef90bf685b0df,Professor / Associate professor / Assistant professor,France,2001-2005,0.25,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
f8383e3c27827498c79ef90bf685b0df,Professor / Associate professor / Assistant professor,France,2001-2005,0.25,LaTeX,format/éditeur apparenté à TeX,Sciences de la vie,STEM
f83e15077a3162f19056ef04ed1a3482,Industry / Government,India,before 1991,0.3333333333333333,pdf,autre,Sciences de la vie,STEM
f83e15077a3162f19056ef04ed1a3482,Industry / Government,India,before 1991,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
f84daf9278fc7e390b2eb9a49a675bac,Postdoc,France,2011-2016,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
f852b66a22ffc0062478d64d1a3cfd5a,Postdoc,United Kingdom,1991-2000,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
f852b66a22ffc0062478d64d1a3cfd5a,Postdoc,United Kingdom,1991-2000,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
f8530cbd3b795c3dcdefdb564753d66f,Bachelor/Master student,Germany,I haven't published (yet),0.3333333333333333,LibreOffice,autres bureautique (wysiwyg),Sciences de la vie,STEM
f8530cbd3b795c3dcdefdb564753d66f,Bachelor/Master student,Germany,I haven't published (yet),0.3333333333333333,OpenOffice,Word et apparentés,Sciences de la vie,STEM
f86fdb52cbcf63f37029fdfee72092e2,Librarian,United States,1991-2000,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
f86fdb52cbcf63f37029fdfee72092e2,Librarian,United States,1991-2000,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
f8940f3f47cf4204bcd4f6d4b2ba8e3f,Industry / Government,France,1991-2000,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
f89a6fd1dc367dde59b48b9a4dad12a5,Professor / Associate professor / Assistant professor,Sweden,1991-2000,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
f8a1588cde354766531c7b8f1ef319a9,Professor / Associate professor / Assistant professor,China,2001-2005,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
f8a88ae8851d56ece47eb9deb63cd5c4,Industry / Government,Brazil,2011-2016,0.25,MS Word,Word et apparentés,Sciences de la vie,STEM
f8a88ae8851d56ece47eb9deb63cd5c4,Industry / Government,Brazil,2011-2016,0.25,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
f8c21601bdd059599ffc40ea932641bb,Postdoc,United Kingdom,2006-2010,0.25,MS Word,Word et apparentés,Sciences de la vie,STEM
f8c21601bdd059599ffc40ea932641bb,Postdoc,United Kingdom,2006-2010,0.25,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
f8e1921a0fecd48f441782210261ebff,PhD student,Ireland,2011-2016,0.25,MS Word,Word et apparentés,Sciences de la vie,STEM
f8e1921a0fecd48f441782210261ebff,PhD student,Ireland,2011-2016,0.25,Scrivener,autres bureautique (wysiwyg),Sciences de la vie,STEM
f8e3dae000ec83a9dbf1d3ae6014588b,PhD student,France,I haven't published (yet),0.2,MS Word,Word et apparentés,Sciences de la vie,STEM
f8e3dae000ec83a9dbf1d3ae6014588b,PhD student,France,I haven't published (yet),0.2,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
f90413ee8e344244f3149c2085d4a033,Professor / Associate professor / Assistant professor,United Kingdom,before 1991,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
f90413ee8e344244f3149c2085d4a033,Professor / Associate professor / Assistant professor,United Kingdom,before 1991,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
f910a9b76d27209cd5c309251a13d353,PhD student,Ireland,2006-2010,0.25,MS Word,Word et apparentés,Sciences de la vie,STEM
f910a9b76d27209cd5c309251a13d353,PhD student,Ireland,2006-2010,0.25,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
f9182d021c9c5d4541b69ab317b81e9f,Professor / Associate professor / Assistant professor,Mexico,1991-2000,0.14285714285714285,Emacs,balisage et texte brut,Sciences de la vie,STEM
f9182d021c9c5d4541b69ab317b81e9f,Professor / Associate professor / Assistant professor,Mexico,1991-2000,0.14285714285714285,LibreOffice,autres bureautique (wysiwyg),Sciences de la vie,STEM
f9182d021c9c5d4541b69ab317b81e9f,Professor / Associate professor / Assistant professor,Mexico,1991-2000,0.14285714285714285,MS Word,Word et apparentés,Sciences de la vie,STEM
f9182d021c9c5d4541b69ab317b81e9f,Professor / Associate professor / Assistant professor,Mexico,1991-2000,0.14285714285714285,LaTeX,format/éditeur apparenté à TeX,Sciences de la vie,STEM
f9185a74c0a3843fc1e6c9928ce3b5d1,PhD student,Netherlands,2006-2010,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
f92aeafefb5c1a35f817b45d656df4f8,Professor / Associate professor / Assistant professor,United States,before 1991,0.16666666666666666,OpenOffice,Word et apparentés,Sciences de la vie,STEM
f92aeafefb5c1a35f817b45d656df4f8,Professor / Associate professor / Assistant professor,United States,before 1991,0.16666666666666666,LibreOffice,autres bureautique (wysiwyg),Sciences de la vie,STEM
f92aeafefb5c1a35f817b45d656df4f8,Professor / Associate professor / Assistant professor,United States,before 1991,0.16666666666666666,LaTeX,format/éditeur apparenté à TeX,Sciences de la vie,STEM
f92c50200f8462e10408eba3f106c7c3,Postdoc,Cyprus,2006-2010,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
f92debd789c1bcdad09c6b95e9d620ff,Professor / Associate professor / Assistant professor,United States,1991-2000,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
f9442c25f43eb240ecc80fb67a2082ff,Postdoc,Germany,2011-2016,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
f953be43269683bab99e3539d7391d9b,Professor / Associate professor / Assistant professor,Israel,2001-2005,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
f96e4052ccb030a96dcf0820098cee27,Publisher,South Africa,1991-2000,0.1111111111111111,MS Word,Word et apparentés,Sciences de la vie,STEM
f96e4052ccb030a96dcf0820098cee27,Publisher,South Africa,1991-2000,0.1111111111111111,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
f98065ec42b25801bdc2aa28bc470a9e,Librarian,United States,1991-2000,0.16666666666666666,MS Word,Word et apparentés,Sciences de la vie,STEM
f98065ec42b25801bdc2aa28bc470a9e,Librarian,United States,1991-2000,0.16666666666666666,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
f98065ec42b25801bdc2aa28bc470a9e,Librarian,United States,1991-2000,0.16666666666666666,LaTeX,format/éditeur apparenté à TeX,Sciences de la vie,STEM
f980a45750c0fddbcdb8a6bf34e9280d,Bachelor/Master student,Brazil,2006-2010,0.14285714285714285,MS Word,Word et apparentés,Sciences de la vie,STEM
f980a45750c0fddbcdb8a6bf34e9280d,Bachelor/Master student,Brazil,2006-2010,0.14285714285714285,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
f989f90faccc2b0f828bf94333ee7317,Librarian,United Kingdom,before 1991,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
f9997fd0cc9d974d4ed802d2a73f81c2,PhD student,Indonesia,2006-2010,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
f9997fd0cc9d974d4ed802d2a73f81c2,PhD student,Indonesia,2006-2010,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
f9ada126f91eb1b89e2ffa921258a767,PhD student,Finland,2011-2016,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
f9ada126f91eb1b89e2ffa921258a767,PhD student,Finland,2011-2016,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
f9c1231005bd743dbca93a0e634ff0bc,Industry / Government,Brazil,before 1991,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
f9c5977c35580184a0821bf461440f88,PhD student,Netherlands,2006-2010,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
f9c61660b94b052ca3254f1ec47b6765,Publisher,Germany,before 1991,0.2,Pages,autres bureautique (wysiwyg),Sciences de la vie,STEM
f9c61660b94b052ca3254f1ec47b6765,Publisher,Germany,before 1991,0.2,MS Word,Word et apparentés,Sciences de la vie,STEM
f9d181f7a0d10ef036c36cfa17ad9167,Professor / Associate professor / Assistant professor,Iraq,2011-2016,0.25,MS Word,Word et apparentés,Sciences de la vie,STEM
f9d181f7a0d10ef036c36cfa17ad9167,Professor / Associate professor / Assistant professor,Iraq,2011-2016,0.25,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
f9d181f7a0d10ef036c36cfa17ad9167,Professor / Associate professor / Assistant professor,Iraq,2011-2016,0.25,Scrivener,autres bureautique (wysiwyg),Sciences de la vie,STEM
f9db3e48d7839f326e166783fa553f03,Professor / Associate professor / Assistant professor,Portugal,2001-2005,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
f9db3e48d7839f326e166783fa553f03,Professor / Associate professor / Assistant professor,Portugal,2001-2005,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
f9ea4bdf453d11ed227d6b429109eec9,PhD student,Netherlands,2006-2010,0.2,MS Word,Word et apparentés,Sciences de la vie,STEM
f9ea4bdf453d11ed227d6b429109eec9,PhD student,Netherlands,2006-2010,0.2,LaTeX,format/éditeur apparenté à TeX,Sciences de la vie,STEM
f9efff2ca4d042504212de7d803fd8cb,PhD student,France,I haven't published (yet),0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
fa153cb69e3651aabc5c155ccb0ce1bb,Other,Netherlands,2001-2005,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
fa33465ae4336aa3aa0c53191699e3a9,PhD student,Germany,I haven't published (yet),0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
fa33465ae4336aa3aa0c53191699e3a9,PhD student,Germany,I haven't published (yet),0.3333333333333333,LaTeX,format/éditeur apparenté à TeX,Sciences de la vie,STEM
fa3cf1ccf2211bb6abc1dcb95407fe5e,PhD student,Germany,2011-2016,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
fa3cf1ccf2211bb6abc1dcb95407fe5e,PhD student,Germany,2011-2016,0.3333333333333333,LaTeX,format/éditeur apparenté à TeX,Sciences de la vie,STEM
fa4507d08fb71d34b393d8ba2a657a33,Postdoc,United States,2011-2016,0.2,MS Word,Word et apparentés,Sciences de la vie,STEM
fa4507d08fb71d34b393d8ba2a657a33,Postdoc,United States,2011-2016,0.2,Scrivener,autres bureautique (wysiwyg),Sciences de la vie,STEM
fa46dc8828c5d7a45408fe506c218ed6,Postdoc,Israel,2001-2005,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
fa4a00671954781ba5d80de7dc06002e,Librarian,France,I haven't published (yet),0.125,LibreOffice,autres bureautique (wysiwyg),Sciences de la vie,STEM
fa4a00671954781ba5d80de7dc06002e,Librarian,France,I haven't published (yet),0.125,Prezi,autre,Sciences de la vie,STEM
fa4a00671954781ba5d80de7dc06002e,Librarian,France,I haven't published (yet),0.125,MS Word,Word et apparentés,Sciences de la vie,STEM
fa4a00671954781ba5d80de7dc06002e,Librarian,France,I haven't published (yet),0.125,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
fa6454d98be2ccecbd0db97b5c106540,PhD student,Netherlands,I haven't published (yet),0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
fa7537046b665b9e7d9d26326802cefc,PhD student,India,2006-2010,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
fa7537046b665b9e7d9d26326802cefc,PhD student,India,2006-2010,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
fa850941b376601736afed48764cb882,Professor / Associate professor / Assistant professor,Italy,1991-2000,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
fa850941b376601736afed48764cb882,Professor / Associate professor / Assistant professor,Italy,1991-2000,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
fa8c0263f95364c324dc891aec82dee1,Other,France,I haven't published (yet),0.25,MS Word,Word et apparentés,Sciences de la vie,STEM
fa8c0263f95364c324dc891aec82dee1,Other,France,I haven't published (yet),0.25,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
fa8e7a352ac682b97baedcf46e6b06dc,PhD student,Netherlands,2011-2016,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
fa8e7a352ac682b97baedcf46e6b06dc,PhD student,Netherlands,2011-2016,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
fa94a526ae5958842ebb9f2209e9d3b0,PhD student,Czech Republic,I haven't published (yet),0.2,MS Word,Word et apparentés,Sciences de la vie,STEM
fa94a526ae5958842ebb9f2209e9d3b0,PhD student,Czech Republic,I haven't published (yet),0.2,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
fa95f02d46a397739e7d62d407c0a50c,Professor / Associate professor / Assistant professor,Germany,2001-2005,0.2,LibreOffice,autres bureautique (wysiwyg),Sciences de la vie,STEM
fa95f02d46a397739e7d62d407c0a50c,Professor / Associate professor / Assistant professor,Germany,2001-2005,0.2,MS Word,Word et apparentés,Sciences de la vie,STEM
fa97b614c98729de12573b708c677c5e,Postdoc,Italy,2006-2010,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
fa97b614c98729de12573b708c677c5e,Postdoc,Italy,2006-2010,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
fab42a7ee463ba39db5e28463cdae81c,Professor / Associate professor / Assistant professor,Poland,2006-2010,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
fac4c1fde2f695214807311addd22b08,Librarian,Australia,I haven't published (yet),0.14285714285714285,MS Word,Word et apparentés,Sciences de la vie,STEM
fad2ffd01001d67d655f42346ebee0fd,Professor / Associate professor / Assistant professor,United States,1991-2000,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
fae9b49f0ade105c1a9bc128d35959d5,Professor / Associate professor / Assistant professor,Netherlands,I haven't published (yet),0.2,Pages,autres bureautique (wysiwyg),Sciences de la vie,STEM
fae9b49f0ade105c1a9bc128d35959d5,Professor / Associate professor / Assistant professor,Netherlands,I haven't published (yet),0.2,MS Word,Word et apparentés,Sciences de la vie,STEM
faf84e789363309d6a1c1f9d5acfe834,Professor / Associate professor / Assistant professor,United States,before 1991,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
faf84e789363309d6a1c1f9d5acfe834,Professor / Associate professor / Assistant professor,United States,before 1991,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
fafa621c8f9b81446ab34653a8c8a8f4,Professor / Associate professor / Assistant professor,Turkey,before 1991,0.5,LaTeX,format/éditeur apparenté à TeX,Sciences de la vie,STEM
fafef436db48c8d3fb35efb1c5ceb59a,PhD student,Central African Republic,I haven't published (yet),0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
fafef436db48c8d3fb35efb1c5ceb59a,PhD student,Central African Republic,I haven't published (yet),0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
fb13dc26cdaf8a9de516bc301175b919,Postdoc,Switzerland,2006-2010,0.5,LaTeX,format/éditeur apparenté à TeX,Sciences de la vie,STEM
fb1b2360233474874f106d6ec479d74d,Postdoc,France,2001-2005,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
fb1b2360233474874f106d6ec479d74d,Postdoc,France,2001-2005,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
fb1ccee457b43015f5c3c291a1e717ae,Other,Colombia,I haven't published (yet),0.2,MS Word,Word et apparentés,Sciences de la vie,STEM
fb1ccee457b43015f5c3c291a1e717ae,Other,Colombia,I haven't published (yet),0.2,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
fb42480c69dab91643149bce9b116ad3,Other,France,2006-2010,0.16666666666666666,MS Word,Word et apparentés,Sciences de la vie,STEM
fb42480c69dab91643149bce9b116ad3,Other,France,2006-2010,0.16666666666666666,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
fb42480c69dab91643149bce9b116ad3,Other,France,2006-2010,0.16666666666666666,LaTeX,format/éditeur apparenté à TeX,Sciences de la vie,STEM
fb4eaa0364ea1835e618ab3dc5a8d030,Publisher,United States,before 1991,0.14285714285714285,MS Word,Word et apparentés,Sciences de la vie,STEM
fb4eaa0364ea1835e618ab3dc5a8d030,Publisher,United States,before 1991,0.14285714285714285,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
fb540830da173bb9ded8f64819697766,PhD student,Germany,2011-2016,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
fb540830da173bb9ded8f64819697766,PhD student,Germany,2011-2016,0.3333333333333333,LaTeX,format/éditeur apparenté à TeX,Sciences de la vie,STEM
fb58a35cffca8a4d9fd8ceb328406864,Professor / Associate professor / Assistant professor,Brazil,before 1991,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
fb5c4281658cbd0bde85eef370b9f057,Bachelor/Master student,Chile,2011-2016,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
fb5c4281658cbd0bde85eef370b9f057,Bachelor/Master student,Chile,2011-2016,0.3333333333333333,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
fb6c56f8a23352a645e19e817628711f,Professor / Associate professor / Assistant professor,Taiwan,1991-2000,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
fb86ca4ef519b6ff0359dacbc22608b7,PhD student,Netherlands,2011-2016,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
fb8953159f6ca0100fbb5da1ceac2b32,Professor / Associate professor / Assistant professor,United States,1991-2000,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
fb8b8b08ce767f470d302eaca7857e59,Professor / Associate professor / Assistant professor,Paraguay,2006-2010,0.3333333333333333,LaTeX,format/éditeur apparenté à TeX,Sciences de la vie,STEM
fbaea7be1bcf39bfb80d56b0abebf62f,PhD student,Netherlands,2011-2016,0.3333333333333333,MS Word,Word et apparentés,Sciences de la vie,STEM
fbbc19b16fb09eef9ce91c889ac7a376,Professor / Associate professor / Assistant professor,United States,1991-2000,0.25,knitr,autre,Sciences de la vie,STEM
fbbc19b16fb09eef9ce91c889ac7a376,Professor / Associate professor / Assistant professor,United States,1991-2000,0.25,LaTeX,format/éditeur apparenté à TeX,Sciences de la vie,STEM
fbcf8606441f02fa3368095bde49dc37,Other,France,2001-2005,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
fbe8adb832afd5923d55c17b57e293b9,Professor / Associate professor / Assistant professor,United Kingdom,before 1991,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
fbf5a0254de3d98232ac351aee7e5de6,Postdoc,Spain,1991-2000,0.5,MS Word,Word et apparentés,Sciences de la vie,STEM
fbf87c46fac4046bc1d908f13c32dc48,PhD student,France,2011-2016,0.25,MS Word,Word et apparentés,Sciences de la vie,STEM
fbf87c46fac4046bc1d908f13c32dc48,PhD student,France,2011-2016,0.25,Google Drive/Docs,Word et apparentés,Sciences de la vie,STEM
